1009	4	1	1000	1
1010	0	0	994	2
1010	1	1	1000	1
1010	2	1	1000	1
1010	3	1	1000	1
1010	4	1	1000	1
1011	0	1	999	1
1011	1	1	1000	1
1011	2	0	994	2
1011	3	1	1000	1
1011	4	1	1000	1
1012	0	1	1000	1
1012	1	1	1000	1
1012	2	1	999	1
1012	3	1	1000	1
1012	4	1	1000	1
1013	0	1	1000	1
1013	1	1	1000	1
1013	2	1	1000	1
1013	3	1	1000	1
1013	4	1	1000	1
1014	0	0	994	2
1014	1	0	994	2
1014	2	1	1000	1
1014	3	1	1000	1
1014	4	0	994	2
1015	0	1	999	1
1015	1	1	999	1
1015	2	1	1000	1
1015	3	1	1000	1
1015	4	1	999	1
1016	0	1	1000	1
1016	1	0	993	2
1016	2	1	1000	1
1016	3	1	1000	1
1016	4	1	1000	1
1017	0	1	1000	1
1017	1	1	998	1
1017	2	0	994	2
1017	3	1	1000	1
1017	4	0	994	2
1018	0	1	1000	1
1018	1	1	1000	1
1018	2	1	999	1
1018	3	1	1000	1
1018	4	1	999	1
1019	0	1	1000	1
1019	1	1	1000	1
1019	2	0	993	2
1019	3	0	994	2
1019	4	1	1000	1
1020	0	0	994	2
1020	1	1	1000	1
1020	2	1	998	1
1020	3	1	999	1
1020	4	1	1000	1
1021	0	1	999	1
1021	1	0	994	2
1021	2	1	1000	1
1021	3	1	1000	1
1021	4	1	1000	1
1022	0	1	1000	1
1022	1	1	999	1
1022	2	0	994	2
1022	3	1	1000	1
1022	4	1	1000	1
1023	0	1	1000	1
1023	1	1	1000	1
1023	2	1	999	1
1023	3	1	1000	1
1023	4	0	994	2
1024	0	1	1000	1
1024	1	1	1000	1
1024	2	1	1000	1
1024	3	1	1000	1
1024	4	1	999	1
1025	0	1	1000	1
1025	1	1	1000	1
1025	2	1	1000	1
1025	3	1	1000	1
1025	4	0	993	2
1026	0	1	1000	1
1026	1	1	1000	1
1026	2	0	994	2
1026	3	1	1000	1
1026	4	1	998	1
1027	0	0	994	2
1027	1	0	994	2
1027	2	1	999	1
1027	3	1	1000	1
1027	4	1	1000	1
1028	0	1	999	1
1028	1	1	999	1
1028	2	0	993	2
1028	3	1	1000	1
1028	4	1	1000	1
1029	0	1	1000	1
1029	1	1	1000	1
1029	2	1	998	1
1029	3	0	994	2
1029	4	1	1000	1
1030	0	1	1000	1
1030	1	1	1000	1
1030	2	1	1000	1
1030	3	1	999	1
1030	4	1	1000	1
1031	0	1	1000	1
1031	1	1	1000	1
1031	2	1	1000	1
1031	3	1	1000	1
1031	4	0	994	2
1032	0	1	1000	1
1032	1	1	1000	1
1032	2	1	1000	1
1032	3	0	994	2
1032	4	1	999	1
1033	0	1	1000	1
1033	1	1	1000	1
1033	2	1	1000	1
1033	3	1	999	1
1033	4	1	1000	1
1034	0	0	994	2
1034	1	1	1000	1
1034	2	1	1000	1
1034	3	0	993	2
1034	4	1	1000	1
1035	0	1	999	1
1035	1	1	1000	1
1035	2	1	1000	1
1035	3	1	998	1
1035	4	1	1000	1
1036	0	1	1000	1
1036	1	1	1000	1
1036	2	1	1000	1
1036	3	1	1000	1
1036	4	1	1000	1
1037	0	1	1000	1
1037	1	1	1000	1
1037	2	1	1000	1
1037	3	1	1000	1
1037	4	1	1000	1
1038	0	0	994	2
1038	1	1	1000	1
1038	2	1	1000	1
1038	3	1	1000	1
1038	4	0	994	2
1039	0	1	999	1
1039	1	0	994	2
1039	2	1	1000	1
1039	3	0	994	2
1039	4	1	999	1
1040	0	1	1000	1
1040	1	1	999	1
1040	2	1	1000	1
1040	3	1	999	1
1040	4	0	993	2
1041	0	1	1000	1
1041	1	1	1000	1
1041	2	1	1000	1
1041	3	1	1000	1
1041	4	1	998	1
1042	0	0	994	2
1042	1	0	994	2
1042	2	1	1000	1
1042	3	0	994	2
1042	4	1	1000	1
1043	0	1	999	1
1043	1	1	999	1
1043	2	0	994	2
1043	3	1	999	1
1043	4	1	1000	1
1044	0	1	1000	1
1044	1	1	1000	1
1044	2	1	999	1
1044	3	0	993	2
1044	4	0	994	2
1045	0	0	994	2
1045	1	1	1000	1
1045	2	1	1000	1
1045	3	1	998	1
1045	4	1	999	1
1046	0	1	999	1
1046	1	1	1000	1
1046	2	1	1000	1
1046	3	0	992	2
1046	4	1	1000	1
1047	0	1	1000	1
1047	1	1	1000	1
1047	2	1	1000	1
1047	3	1	997	1
1047	4	1	1000	1
1048	0	1	1000	1
1048	1	0	994	2
1048	2	1	1000	1
1048	3	1	1000	1
1048	4	1	1000	1
1049	0	0	994	2
1049	1	1	999	1
1049	2	0	994	2
1049	3	1	1000	1
1049	4	1	1000	1
1050	0	1	999	1
1050	1	1	1000	1
1050	2	1	999	1
1050	3	1	1000	1
1050	4	1	1000	1
1051	0	1	1000	1
1051	1	0	994	2
1051	2	1	1000	1
1051	3	1	1000	1
1051	4	1	1000	1
1052	0	0	994	2
1052	1	1	999	1
1052	2	0	994	2
1052	3	1	1000	1
1052	4	1	1000	1
1053	0	1	999	1
1053	1	1	1000	1
1053	2	1	999	1
1053	3	1	1000	1
1053	4	1	1000	1
1054	0	1	1000	1
1054	1	0	994	2
1054	2	1	1000	1
1054	3	1	1000	1
1054	4	1	1000	1
1055	0	1	1000	1
1055	1	1	999	1
1055	2	1	1000	1
1055	3	1	1000	1
1055	4	1	1000	1
1056	0	1	1000	1
1056	1	1	1000	1
1056	2	1	1000	1
1056	3	1	1000	1
1056	4	1	1000	1
1057	0	1	1000	1
1057	1	1	1000	1
1057	2	1	1000	1
1057	3	1	1000	1
1057	4	1	1000	1
1058	0	1	1000	1
1058	1	1	1000	1
1058	2	0	994	2
1058	3	1	1000	1
1058	4	1	1000	1
1059	0	0	994	2
1059	1	1	1000	1
1059	2	1	999	1
1059	3	1	1000	1
1059	4	1	1000	1
1060	0	1	999	1
1060	1	1	1000	1
1060	2	1	1000	1
1060	3	1	1000	1
1060	4	1	1000	1
1061	0	0	993	2
1061	1	1	1000	1
1061	2	1	1000	1
1061	3	1	1000	1
1061	4	1	1000	1
1062	0	1	998	1
1062	1	1	1000	1
1062	2	1	1000	1
1062	3	1	1000	1
1062	4	1	1000	1
1063	0	1	1000	1
1063	1	0	994	2
1063	2	1	1000	1
1063	3	1	1000	1
1063	4	1	1000	1
1064	0	1	1000	1
1064	1	1	999	1
1064	2	1	1000	1
1064	3	1	1000	1
1064	4	0	994	2
1065	0	1	1000	1
1065	1	1	1000	1
1065	2	1	1000	1
1065	3	1	1000	1
1065	4	1	999	1
1066	0	1	1000	1
1066	1	0	994	2
1066	2	1	1000	1
1066	3	0	994	2
1066	4	0	993	2
1067	0	1	1000	1
1067	1	1	999	1
1067	2	1	1000	1
1067	3	1	999	1
1067	4	1	998	1
1068	0	0	994	2
1068	1	1	1000	1
1068	2	0	994	2
1068	3	0	993	2
1068	4	1	1000	1
1069	0	1	999	1
1069	1	1	1000	1
1069	2	1	999	1
1069	3	1	998	1
1069	4	1	1000	1
1070	0	1	1000	1
1070	1	0	994	2
1070	2	0	993	2
1070	3	1	1000	1
1070	4	1	1000	1
1071	0	1	1000	1
1071	1	1	999	1
1071	2	1	998	1
1071	3	1	1000	1
1071	4	1	1000	1
1072	0	0	994	2
1072	1	1	1000	1
1072	2	1	1000	1
1072	3	1	1000	1
1072	4	1	1000	1
1073	0	1	999	1
1073	1	1	1000	1
1073	2	1	1000	1
1073	3	1	1000	1
1073	4	0	994	2
1074	0	1	1000	1
1074	1	0	994	2
1074	2	1	1000	1
1074	3	0	994	2
1074	4	1	999	1
1075	0	1	1000	1
1075	1	1	999	1
1075	2	1	1000	1
1075	3	1	999	1
1075	4	0	993	2
1076	0	1	1000	1
1076	1	0	993	2
1076	2	0	994	2
1076	3	0	993	2
1076	4	1	998	1
1077	0	1	1000	1
1077	1	1	998	1
1077	2	1	999	1
1077	3	1	998	1
1077	4	1	1000	1
1078	0	1	1000	1
1078	1	1	1000	1
1078	2	1	1000	1
1078	3	0	992	2
1078	4	1	1000	1
1079	0	1	1000	1
1079	1	0	994	2
1079	2	0	994	2
1079	3	1	997	1
1079	4	1	1000	1
1080	0	1	1000	1
1080	1	1	999	1
1080	2	1	999	1
1080	3	1	1000	1
1080	4	0	994	2
1081	0	1	1000	1
1081	1	0	993	2
1081	2	0	993	2
1081	3	1	1000	1
1081	4	1	999	1
1082	0	1	1000	1
1082	1	1	998	1
1082	2	1	998	1
1082	3	1	1000	1
1082	4	0	993	2
1083	0	1	1000	1
1083	1	1	1000	1
1083	2	0	992	2
1083	3	1	1000	1
1083	4	1	998	1
1084	0	1	1000	1
1084	1	0	994	2
1084	2	1	997	1
1084	3	1	1000	1
1084	4	1	1000	1
1085	0	1	1000	1
1085	1	1	999	1
1085	2	1	1000	1
1085	3	1	1000	1
1085	4	1	1000	1
1086	0	1	1000	1
1086	1	0	993	2
1086	2	1	1000	1
1086	3	1	1000	1
1086	4	1	1000	1
1087	0	0	994	2
1087	1	1	998	1
1087	2	1	1000	1
1087	3	0	994	2
1087	4	0	994	2
1088	0	1	999	1
1088	1	0	992	2
1088	2	1	1000	1
1088	3	1	999	1
1088	4	1	999	1
1089	0	0	993	2
1089	1	1	997	1
1089	2	1	1000	1
1089	3	1	1000	1
1089	4	1	1000	1
1090	0	1	998	1
1090	1	1	1000	1
1090	2	1	1000	1
1090	3	1	1000	1
1090	4	1	1000	1
1091	0	1	1000	1
1091	1	1	1000	1
1091	2	0	994	2
1091	3	1	1000	1
1091	4	0	994	2
1092	0	1	1000	1
1092	1	1	1000	1
1092	2	1	999	1
1092	3	1	1000	1
1092	4	1	999	1
1093	0	1	1000	1
1093	1	1	1000	1
1093	2	1	1000	1
1093	3	1	1000	1
1093	4	1	1000	1
1094	0	1	1000	1
1094	1	1	1000	1
1094	2	1	1000	1
1094	3	0	994	2
1094	4	1	1000	1
1095	0	0	994	2
1095	1	1	1000	1
1095	2	0	994	2
1095	3	1	999	1
1095	4	1	1000	1
1096	0	1	999	1
1096	1	1	1000	1
1096	2	1	999	1
1096	3	1	1000	1
1096	4	1	1000	1
1097	0	1	1000	1
1097	1	1	1000	1
1097	2	0	993	2
1097	3	1	1000	1
1097	4	1	1000	1
1098	0	1	1000	1
1098	1	1	1000	1
1098	2	1	998	1
1098	3	1	1000	1
1098	4	0	994	2
1099	0	1	1000	1
1099	1	1	1000	1
1099	2	1	1000	1
1099	3	1	1000	1
1099	4	1	999	1
1100	0	0	994	2
1100	1	1	1000	1
1100	2	0	994	2
1100	3	1	1000	1
1100	4	1	1000	1
1101	0	1	999	1
1101	1	1	1000	1
1101	2	1	999	1
1101	3	1	1000	1
1101	4	1	1000	1
1102	0	1	1000	1
1102	1	0	994	2
1102	2	0	993	2
1102	3	1	1000	1
1102	4	1	1000	1
1103	0	1	1000	1
1103	1	1	999	1
1103	2	1	998	1
1103	3	1	1000	1
1103	4	1	1000	1
1104	0	1	1000	1
1104	1	0	993	2
1104	2	0	992	2
1104	3	1	1000	1
1104	4	1	1000	1
1105	0	0	994	2
1105	1	1	998	1
1105	2	1	997	1
1105	3	1	1000	1
1105	4	0	994	2
1106	0	1	999	1
1106	1	1	1000	1
1106	2	1	1000	1
1106	3	0	994	2
1106	4	1	999	1
1107	0	1	1000	1
1107	1	1	1000	1
1107	2	0	994	2
1107	3	1	999	1
1107	4	0	993	2
1108	0	0	994	2
1108	1	1	1000	1
1108	2	1	999	1
1108	3	1	1000	1
1108	4	1	998	1
1109	0	1	999	1
1109	1	1	1000	1
1109	2	0	993	2
1109	3	1	1000	1
1109	4	1	1000	1
1110	0	1	1000	1
1110	1	1	1000	1
1110	2	1	998	1
1110	3	1	1000	1
1110	4	1	1000	1
1111	0	0	994	2
1111	1	1	1000	1
1111	2	0	992	2
1111	3	1	1000	1
1111	4	1	1000	1
1112	0	1	999	1
1112	1	1	1000	1
1112	2	1	997	1
1112	3	1	1000	1
1112	4	1	1000	1
1113	0	1	1000	1
1113	1	0	994	2
1113	2	1	1000	1
1113	3	1	1000	1
1113	4	0	994	2
1114	0	1	1000	1
1114	1	1	999	1
1114	2	1	1000	1
1114	3	1	1000	1
1114	4	1	999	1
1115	0	1	1000	1
1115	1	1	1000	1
1115	2	0	994	2
1115	3	0	994	2
1115	4	1	1000	1
1116	0	1	1000	1
1116	1	0	994	2
1116	2	1	999	1
1116	3	1	999	1
1116	4	1	1000	1
1117	0	1	1000	1
1117	1	1	999	1
1117	2	0	993	2
1117	3	1	1000	1
1117	4	1	1000	1
1118	0	1	1000	1
1118	1	1	1000	1
1118	2	1	998	1
1118	3	1	1000	1
1118	4	1	1000	1
1119	0	0	994	2
1119	1	0	994	2
1119	2	1	1000	1
1119	3	1	1000	1
1119	4	1	1000	1
1120	0	1	999	1
1120	1	1	999	1
1120	2	1	1000	1
1120	3	1	1000	1
1120	4	0	994	2
1121	0	1	1000	1
1121	1	1	1000	1
1121	2	1	1000	1
1121	3	0	994	2
1121	4	1	999	1
1122	0	1	1000	1
1122	1	1	1000	1
1122	2	1	1000	1
1122	3	1	999	1
1122	4	0	993	2
1123	0	1	1000	1
1123	1	0	994	2
1123	2	1	1000	1
1123	3	0	993	2
1123	4	1	998	1
1124	0	1	1000	1
1124	1	1	999	1
1124	2	0	994	2
1124	3	1	998	1
1124	4	1	1000	1
1125	0	1	1000	1
1125	1	1	1000	1
1125	2	1	999	1
1125	3	0	992	2
1125	4	1	1000	1
1126	0	1	1000	1
1126	1	0	994	2
1126	2	1	1000	1
1126	3	1	997	1
1126	4	1	1000	1
1127	0	1	1000	1
1127	1	1	999	1
1127	2	1	1000	1
1127	3	1	1000	1
1127	4	1	1000	1
1128	0	1	1000	1
1128	1	1	1000	1
1128	2	1	1000	1
1128	3	1	1000	1
1128	4	1	1000	1
1129	0	1	1000	1
1129	1	1	1000	1
1129	2	1	1000	1
1129	3	1	1000	1
1129	4	1	1000	1
1130	0	1	1000	1
1130	1	1	1000	1
1130	2	1	1000	1
1130	3	1	1000	1
1130	4	1	1000	1
1131	0	0	994	2
1131	1	0	994	2
1131	2	1	1000	1
1131	3	1	1000	1
1131	4	1	1000	1
1132	0	1	999	1
1132	1	1	999	1
1132	2	1	1000	1
1132	3	1	1000	1
1132	4	1	1000	1
1133	0	1	1000	1
1133	1	1	1000	1
1133	2	1	1000	1
1133	3	0	994	2
1133	4	1	1000	1
1134	0	1	1000	1
1134	1	1	1000	1
1134	2	1	1000	1
1134	3	1	999	1
1134	4	0	994	2
1135	0	0	994	2
1135	1	1	1000	1
1135	2	1	1000	1
1135	3	0	993	2
1135	4	1	999	1
1136	0	1	999	1
1136	1	1	1000	1
1136	2	1	1000	1
1136	3	1	998	1
1136	4	1	1000	1
1137	0	0	993	2
1137	1	1	1000	1
1137	2	1	1000	1
1137	3	1	1000	1
1137	4	1	1000	1
1138	0	1	998	1
1138	1	1	1000	1
1138	2	1	1000	1
1138	3	1	1000	1
1138	4	1	1000	1
1139	0	1	1000	1
1139	1	1	1000	1
1139	2	1	1000	1
1139	3	1	1000	1
1139	4	1	1000	1
1140	0	1	1000	1
1140	1	1	1000	1
1140	2	0	994	2
1140	3	0	994	2
1140	4	1	1000	1
1141	0	1	1000	1
1141	1	1	1000	1
1141	2	1	999	1
1141	3	1	999	1
1141	4	1	1000	1
1142	0	1	1000	1
1142	1	0	994	2
1142	2	1	1000	1
1142	3	1	1000	1
1142	4	1	1000	1
1143	0	1	1000	1
1143	1	1	999	1
1143	2	1	1000	1
1143	3	1	1000	1
1143	4	1	1000	1
1144	0	0	994	2
1144	1	1	1000	1
1144	2	0	994	2
1144	3	1	1000	1
1144	4	1	1000	1
1145	0	1	999	1
1145	1	1	1000	1
1145	2	1	999	1
1145	3	0	994	2
1145	4	0	994	2
1146	0	1	1000	1
1146	1	1	1000	1
1146	2	1	1000	1
1146	3	1	999	1
1146	4	1	999	1
1147	0	1	1000	1
1147	1	0	994	2
1147	2	1	1000	1
1147	3	1	1000	1
1147	4	1	1000	1
1148	0	1	1000	1
1148	1	1	999	1
1148	2	1	1000	1
1148	3	1	1000	1
1148	4	1	1000	1
1149	0	1	1000	1
1149	1	1	1000	1
1149	2	0	994	2
1149	3	0	994	2
1149	4	1	1000	1
1150	0	1	1000	1
1150	1	1	1000	1
1150	2	1	999	1
1150	3	1	999	1
1150	4	1	1000	1
1151	0	1	1000	1
1151	1	0	994	2
1151	2	1	1000	1
1151	3	0	993	2
1151	4	1	1000	1
1152	0	1	1000	1
1152	1	1	999	1
1152	2	1	1000	1
1152	3	1	998	1
1152	4	1	1000	1
1153	0	0	994	2
1153	1	1	1000	1
1153	2	1	1000	1
1153	3	1	1000	1
1153	4	1	1000	1
1154	0	1	999	1
1154	1	1	1000	1
1154	2	1	1000	1
1154	3	1	1000	1
1154	4	0	994	2
1155	0	1	1000	1
1155	1	0	994	2
1155	2	1	1000	1
1155	3	1	1000	1
1155	4	1	999	1
1156	0	1	1000	1
1156	1	1	999	1
1156	2	0	994	2
1156	3	1	1000	1
1156	4	1	1000	1
1157	0	1	1000	1
1157	1	1	1000	1
1157	2	1	999	1
1157	3	1	1000	1
1157	4	1	1000	1
1158	0	1	1000	1
1158	1	1	1000	1
1158	2	1	1000	1
1158	3	1	1000	1
1158	4	1	1000	1
1159	0	1	1000	1
1159	1	1	1000	1
1159	2	1	1000	1
1159	3	1	1000	1
1159	4	1	1000	1
1160	0	1	1000	1
1160	1	1	1000	1
1160	2	1	1000	1
1160	3	1	1000	1
1160	4	1	1000	1
1161	0	0	994	2
1161	1	1	1000	1
1161	2	1	1000	1
1161	3	1	1000	1
1161	4	1	1000	1
1162	0	1	999	1
1162	1	1	1000	1
1162	2	0	994	2
1162	3	0	994	2
1162	4	1	1000	1
1163	0	0	993	2
1163	1	0	994	2
1163	2	1	999	1
1163	3	1	999	1
1163	4	0	994	2
1164	0	1	998	1
1164	1	1	999	1
1164	2	1	1000	1
1164	3	0	993	2
1164	4	1	999	1
1165	0	0	992	2
1165	1	0	993	2
1165	2	0	994	2
1165	3	1	998	1
1165	4	1	1000	1
1166	0	1	997	1
1166	1	1	998	1
1166	2	1	999	1
1166	3	0	992	2
1166	4	1	1000	1
1167	0	0	991	2
1167	1	1	1000	1
1167	2	1	1000	1
1167	3	1	997	1
1167	4	1	1000	1
1168	0	1	996	1
1168	1	1	1000	1
1168	2	1	1000	1
1168	3	1	1000	1
1168	4	1	1000	1
1169	0	1	1000	1
1169	1	0	994	2
1169	2	0	994	2
1169	3	1	1000	1
1169	4	0	994	2
1170	0	1	1000	1
1170	1	1	999	1
1170	2	1	999	1
1170	3	1	1000	1
1170	4	1	999	1
1171	0	1	1000	1
1171	1	1	1000	1
1171	2	1	1000	1
1171	3	1	1000	1
1171	4	0	993	2
1172	0	1	1000	1
1172	1	0	994	2
1172	2	1	1000	1
1172	3	0	994	2
1172	4	1	998	1
1173	0	1	1000	1
1173	1	1	999	1
1173	2	0	994	2
1173	3	1	999	1
1173	4	1	1000	1
1174	0	1	1000	1
1174	1	1	1000	1
1174	2	1	999	1
1174	3	0	993	2
1174	4	0	994	2
1175	0	1	1000	1
1175	1	1	1000	1
1175	2	0	993	2
1175	3	1	998	1
1175	4	1	999	1
1176	0	0	994	2
1176	1	0	994	2
1176	2	1	998	1
1176	3	0	992	2
1176	4	1	1000	1
1177	0	1	999	1
1177	1	1	999	1
1177	2	1	1000	1
1177	3	1	997	1
1177	4	0	994	2
1178	0	1	1000	1
1178	1	1	1000	1
1178	2	1	1000	1
1178	3	1	1000	1
1178	4	1	999	1
1179	0	0	994	2
1179	1	1	1000	1
1179	2	1	1000	1
1179	3	1	1000	1
1179	4	1	1000	1
1180	0	1	999	1
1180	1	1	1000	1
1180	2	1	1000	1
1180	3	0	994	2
1180	4	0	994	2
1181	0	0	993	2
1181	1	1	1000	1
1181	2	0	994	2
1181	3	1	999	1
1181	4	1	999	1
1182	0	1	998	1
1182	1	1	1000	1
1182	2	1	999	1
1182	3	1	1000	1
1182	4	1	1000	1
1183	0	1	1000	1
1183	1	1	1000	1
1183	2	1	1000	1
1183	3	1	1000	1
1183	4	1	1000	1
1184	0	1	1000	1
1184	1	1	1000	1
1184	2	0	994	2
1184	3	1	1000	1
1184	4	1	1000	1
1185	0	1	1000	1
1185	1	1	1000	1
1185	2	1	999	1
1185	3	1	1000	1
1185	4	1	1000	1
1186	0	0	994	2
1186	1	1	1000	1
1186	2	0	993	2
1186	3	0	994	2
1186	4	1	1000	1
1187	0	1	999	1
1187	1	0	994	2
1187	2	1	998	1
1187	3	1	999	1
1187	4	1	1000	1
1188	0	1	1000	1
1188	1	1	999	1
1188	2	1	1000	1
1188	3	1	1000	1
1188	4	1	1000	1
1189	0	1	1000	1
1189	1	1	1000	1
1189	2	1	1000	1
1189	3	1	1000	1
1189	4	1	1000	1
1190	0	1	1000	1
1190	1	0	994	2
1190	2	0	994	2
1190	3	1	1000	1
1190	4	1	1000	1
1191	0	1	1000	1
1191	1	1	999	1
1191	2	1	999	1
1191	3	1	1000	1
1191	4	0	994	2
1192	0	0	994	2
1192	1	1	1000	1
1192	2	1	1000	1
1192	3	1	1000	1
1192	4	1	999	1
1193	0	1	999	1
1193	1	1	1000	1
1193	2	1	1000	1
1193	3	0	994	2
1193	4	1	1000	1
1194	0	1	1000	1
1194	1	1	1000	1
1194	2	0	994	2
1194	3	1	999	1
1194	4	0	994	2
1195	0	1	1000	1
1195	1	1	1000	1
1195	2	1	999	1
1195	3	1	1000	1
1195	4	1	999	1
1196	0	1	1000	1
1196	1	0	994	2
1196	2	1	1000	1
1196	3	1	1000	1
1196	4	1	1000	1
1197	0	0	994	2
1197	1	1	999	1
1197	2	1	1000	1
1197	3	0	994	2
1197	4	1	1000	1
1198	0	1	999	1
1198	1	0	993	2
1198	2	1	1000	1
1198	3	1	999	1
1198	4	0	994	2
1199	0	0	993	2
1199	1	1	998	1
1199	2	1	1000	1
1199	3	1	1000	1
1199	4	1	999	1
1200	0	1	998	1
1200	1	1	1000	1
1200	2	1	1000	1
1200	3	1	1000	1
1200	4	1	1000	1
1201	0	1	1000	1
1201	1	1	1000	1
1201	2	1	1000	1
1201	3	1	1000	1
1201	4	1	1000	1
1202	0	1	1000	1
1202	1	1	1000	1
1202	2	1	1000	1
1202	3	1	1000	1
1202	4	1	1000	1
1203	0	1	1000	1
1203	1	1	1000	1
1203	2	1	1000	1
1203	3	1	1000	1
1203	4	1	1000	1
1204	0	1	1000	1
1204	1	1	1000	1
1204	2	0	994	2
1204	3	0	994	2
1204	4	1	1000	1
1205	0	1	1000	1
1205	1	1	1000	1
1205	2	1	999	1
1205	3	1	999	1
1205	4	1	1000	1
1206	0	1	1000	1
1206	1	1	1000	1
1206	2	0	993	2
1206	3	1	1000	1
1206	4	1	1000	1
1207	0	1	1000	1
1207	1	1	1000	1
1207	2	1	998	1
1207	3	1	1000	1
1207	4	1	1000	1
1208	0	1	1000	1
1208	1	1	1000	1
1208	2	0	992	2
1208	3	0	994	2
1208	4	0	994	2
1209	0	1	1000	1
1209	1	1	1000	1
1209	2	1	997	1
1209	3	1	999	1
1209	4	1	999	1
1210	0	1	1000	1
1210	1	1	1000	1
1210	2	1	1000	1
1210	3	1	1000	1
1210	4	0	993	2
1211	0	1	1000	1
1211	1	0	994	2
1211	2	1	1000	1
1211	3	0	994	2
1211	4	1	998	1
1212	0	0	994	2
1212	1	1	999	1
1212	2	1	1000	1
1212	3	1	999	1
1212	4	1	1000	1
1213	0	1	999	1
1213	1	1	1000	1
1213	2	1	1000	1
1213	3	0	993	2
1213	4	1	1000	1
1214	0	1	1000	1
1214	1	1	1000	1
1214	2	1	1000	1
1214	3	1	998	1
1214	4	1	1000	1
1215	0	1	1000	1
1215	1	0	994	2
1215	2	1	1000	1
1215	3	0	992	2
1215	4	1	1000	1
1216	0	1	1000	1
1216	1	1	999	1
1216	2	1	1000	1
1216	3	1	997	1
1216	4	1	1000	1
1217	0	0	994	2
1217	1	1	1000	1
1217	2	1	1000	1
1217	3	1	1000	1
1217	4	0	994	2
1218	0	1	999	1
1218	1	0	994	2
1218	2	1	1000	1
1218	3	1	1000	1
1218	4	1	999	1
1219	0	1	1000	1
1219	1	1	999	1
1219	2	1	1000	1
1219	3	0	994	2
1219	4	1	1000	1
1220	0	0	994	2
1220	1	0	993	2
1220	2	0	994	2
1220	3	1	999	1
1220	4	1	1000	1
1221	0	1	999	1
1221	1	1	998	1
1221	2	1	999	1
1221	3	1	1000	1
1221	4	1	1000	1
1222	0	1	1000	1
1222	1	0	992	2
1222	2	1	1000	1
1222	3	0	994	2
1222	4	1	1000	1
1223	0	1	1000	1
1223	1	1	997	1
1223	2	1	1000	1
1223	3	1	999	1
1223	4	1	1000	1
1224	0	1	1000	1
1224	1	1	1000	1
1224	2	1	1000	1
1224	3	1	1000	1
1224	4	1	1000	1
1225	0	0	994	2
1225	1	1	1000	1
1225	2	1	1000	1
1225	3	0	994	2
1225	4	1	1000	1
1226	0	1	999	1
1226	1	1	1000	1
1226	2	1	1000	1
1226	3	1	999	1
1226	4	1	1000	1
1227	0	1	1000	1
1227	1	1	1000	1
1227	2	1	1000	1
1227	3	1	1000	1
1227	4	0	994	2
1228	0	1	1000	1
1228	1	1	1000	1
1228	2	1	1000	1
1228	3	1	1000	1
1228	4	1	999	1
1229	0	1	1000	1
1229	1	0	994	2
1229	2	1	1000	1
1229	3	1	1000	1
1229	4	1	1000	1
1230	0	1	1000	1
1230	1	1	999	1
1230	2	0	994	2
1230	3	1	1000	1
1230	4	1	1000	1
1231	0	1	1000	1
1231	1	1	1000	1
1231	2	1	999	1
1231	3	1	1000	1
1231	4	1	1000	1
1232	0	1	1000	1
1232	1	1	1000	1
1232	2	1	1000	1
1232	3	1	1000	1
1232	4	1	1000	1
1233	0	1	1000	1
1233	1	0	994	2
1233	2	0	994	2
1233	3	0	994	2
1233	4	0	994	2
1234	0	1	1000	1
1234	1	1	999	1
1234	2	1	999	1
1234	3	1	999	1
1234	4	1	999	1
1235	0	1	1000	1
1235	1	1	1000	1
1235	2	0	993	2
1235	3	1	1000	1
1235	4	1	1000	1
1236	0	0	994	2
1236	1	1	1000	1
1236	2	1	998	1
1236	3	1	1000	1
1236	4	1	1000	1
1237	0	1	999	1
1237	1	1	1000	1
1237	2	0	992	2
1237	3	1	1000	1
1237	4	1	1000	1
1238	0	0	993	2
1238	1	1	1000	1
1238	2	1	997	1
1238	3	1	1000	1
1238	4	1	1000	1
1239	0	1	998	1
1239	1	1	1000	1
1239	2	1	1000	1
1239	3	1	1000	1
1239	4	1	1000	1
1240	0	1	1000	1
1240	1	0	994	2
1240	2	1	1000	1
1240	3	0	994	2
1240	4	1	1000	1
1241	0	1	1000	1
1241	1	1	999	1
1241	2	1	1000	1
1241	3	1	999	1
1241	4	1	1000	1
1242	0	0	994	2
1242	1	1	1000	1
1242	2	0	994	2
1242	3	1	1000	1
1242	4	0	994	2
1243	0	1	999	1
1243	1	1	1000	1
1243	2	1	999	1
1243	3	1	1000	1
1243	4	1	999	1
1244	0	0	993	2
1244	1	1	1000	1
1244	2	1	1000	1
1244	3	0	994	2
1244	4	1	1000	1
1245	0	1	998	1
1245	1	1	1000	1
1245	2	1	1000	1
1245	3	1	999	1
1245	4	0	994	2
1246	0	1	1000	1
1246	1	1	1000	1
1246	2	0	994	2
1246	3	1	1000	1
1246	4	1	999	1
1247	0	1	1000	1
1247	1	1	1000	1
1247	2	1	999	1
1247	3	0	994	2
1247	4	0	993	2
1248	0	1	1000	1
1248	1	1	1000	1
1248	2	0	993	2
1248	3	1	999	1
1248	4	1	998	1
1249	0	1	1000	1
1249	1	1	1000	1
1249	2	1	998	1
1249	3	1	1000	1
1249	4	1	1000	1
1250	0	1	1000	1
1250	1	1	1000	1
1250	2	1	1000	1
1250	3	1	1000	1
1250	4	1	1000	1
